SALEDATE,934,876,926,944,940,927,879,880,925,950,119,877,870,114,914,941,874,945,946,884,938,952,908,939,810,110,873,916,840,929,120,931,878,828,127,930,129,819,919,115,935,813,875,126,128,953,132,864,831,854,812,816,866,917,111,803,923,811,845,818,932,905,848,853,949,817,131,937,802,823,117,902,827,837,118,910,829,815,906,108,807,826,842,855,202,116,915,863,821,872,109,851,124,909,130,804,852,104,113,839,412,868,409,820,948,411,106,408,859,836,801,825,107,858,911,105,907,843,921,865,838,835,809,824,860,928,847,301,125,201,112,407,302,834,822
2005-09-30, 158.748, 166.925, 178.963, 174.553, 177.219, 166.779, 170.035, 186.445, 171.829, 157.283, 164.266, 164.770, 169.036, 200.034, 175.234, 173.056, 166.469, 169.466, 182.243, 153.600, 189.866, 198.944, 182.839, 175.858, 154.060, 166.812, 164.273, 169.460, 164.271, 185.385, 156.742, 175.065, 179.667, 159.300, 169.174, 171.893, 158.405, 180.969, 175.122, 191.116, 172.680, 172.522, 182.561, 160.891, 160.174, 155.780, 164.468, 173.389, 175.800, 179.570, 163.941, 151.900, 153.870, 187.987, 198.679, 168.106, 156.442, 188.613, 195.927, 178.657, 183.810, 190.598, 177.048, 166.423, 151.038, 162.396, 169.740, 177.268, 182.763, 191.912, 248.836, 177.576, 154.207, 186.983, 147.421, 191.641, 175.562, 179.910, 195.136, 212.575, 150.997, 193.182, 142.726, 152.446, 169.187, 187.905, 166.861, 184.567, 168.796, 164.372, 194.709, 212.965, 155.426, 187.573, 144.393, 210.870, 159.879, 205.756, 127.897, 154.047, 186.373, 176.331, 148.558, 166.352, 180.371, 152.416, 190.935, 149.824, 160.813, 176.256, 246.237, 171.066, 243.652, 151.597, 201.107, 156.862, 181.741, 142.070, 193.791, 152.572, 158.669, 187.168, 185.448, 205.819, 181.350, 164.775, 152.466, 135.494, 165.309, 144.868, 127.599, 129.823, 127.417, 134.061, 122.268
2005-10-31, 158.594, 167.135, 179.320, 174.697, 177.480, 167.032, 170.200, 186.665, 172.104, 157.449, 164.397, 164.925, 169.035, 200.503, 175.523, 173.255, 166.583, 169.615, 182.540, 153.799, 190.178, 199.305, 182.907, 176.084, 154.045, 167.036, 164.370, 169.529, 164.173, 185.618, 156.648, 175.340, 179.974, 159.420, 169.210, 171.847, 158.357, 181.234, 175.373, 191.466, 172.997, 172.652, 182.477, 160.741, 160.229, 155.844, 164.596, 173.509, 175.960, 179.974, 164.003, 151.936, 153.773, 188.079, 199.373, 168.048, 156.804, 188.904, 196.246, 178.490, 184.363, 190.841, 177.025, 166.423, 150.885, 162.281, 169.780, 177.285, 182.599, 192.330, 249.833, 177.799, 154.061, 187.197, 147.240, 191.971, 175.636, 179.954, 195.133, 213.501, 150.896, 193.455, 142.485, 152.428, 168.894, 188.629, 166.884, 184.758, 169.024, 164.427, 195.519, 213.338, 155.232, 187.806, 144.161, 211.149, 159.591, 206.488, 127.624, 153.666, 186.279, 176.461, 148.441, 166.560, 180.182, 152.598, 191.265, 149.584, 160.794, 176.540, 247.207, 171.018, 244.203, 151.439, 201.304, 157.088, 182.133, 141.991, 194.170, 152.603, 158.362, 187.132, 185.813, 206.228, 181.335, 164.815, 152.196, 135.407, 165.512, 144.844, 127.453, 129.673, 127.205, 133.949, 122.065
2005-11-30, 158.468, 167.346, 179.670, 174.831, 177.727, 167.267, 170.363, 186.867, 172.386, 157.640, 164.640, 165.092, 169.057, 200.953, 175.784, 173.453, 166.715, 169.763, 182.817, 153.992, 190.454, 199.580, 182.990, 176.301, 154.119, 167.257, 164.489, 169.620, 164.105, 185.851, 156.633, 175.614, 180.247, 159.559, 169.285, 171.816, 158.432, 181.565, 175.609, 191.772, 173.274, 172.856, 182.410, 160.623, 160.359, 155.932, 164.786, 173.695, 176.094, 180.374, 164.096, 152.015, 153.724, 188.201, 199.989, 168.036, 157.128, 189.170, 196.574, 178.417, 184.796, 191.068, 177.042, 166.466, 150.786, 162.211, 169.845, 177.323, 182.522, 192.712, 250.660, 178.079, 154.042, 187.374, 147.138, 192.337, 175.736, 180.033, 195.151, 214.196, 150.855, 193.755, 142.298, 152.477, 168.679, 189.286, 166.917, 184.918, 169.254, 164.512, 196.273, 213.789, 155.100, 187.955, 143.994, 211.428, 159.408, 207.088, 127.384, 153.400, 186.226, 176.626, 148.377, 166.658, 180.077, 152.789, 191.637, 149.418, 160.808, 176.763, 248.075, 171.044, 244.807, 151.369, 201.426, 157.282, 182.368, 141.935, 194.456, 152.629, 158.154, 187.158, 186.157, 206.653, 181.330, 164.892, 151.988, 135.379, 165.722, 144.822, 127.316, 129.579, 127.036, 133.920, 121.962
2005-12-31, 158.356, 167.534, 179.985, 174.944, 177.933, 167.451, 170.503, 187.034, 172.629, 157.827, 164.999, 165.238, 169.089, 201.374, 175.984, 173.633, 166.835, 169.902, 183.054, 154.149, 190.630, 199.737, 183.067, 176.492, 154.270, 167.470, 164.610, 169.710, 164.078, 186.085, 156.688, 175.849, 180.462, 159.701, 169.372, 171.780, 158.628, 181.956, 175.813, 192.034, 173.484, 173.082, 182.366, 160.529, 160.548, 156.010, 165.015, 173.879, 176.195, 180.734, 164.225, 152.122, 153.731, 188.337, 200.487, 168.067, 157.357, 189.416, 196.886, 178.449, 185.105, 191.301, 177.090, 166.523, 150.734, 162.170, 169.897, 177.349, 182.543, 193.031, 251.254, 178.361, 154.117, 187.479, 147.115, 192.681, 175.874, 180.102, 195.171, 214.613, 150.869, 194.036, 142.180, 152.566, 168.532, 189.862, 166.958, 185.014, 169.468, 164.588, 196.865, 214.284, 155.017, 187.991, 143.888, 211.687, 159.317, 207.554, 127.203, 153.279, 186.207, 176.792, 148.369, 166.651, 180.062, 152.966, 192.009, 149.331, 160.826, 176.912, 248.805, 171.108, 245.410, 151.399, 201.500, 157.430, 182.411, 141.878, 194.652, 152.641, 158.042, 187.252, 186.461, 207.040, 181.320, 164.982, 151.867, 135.380, 165.839, 144.818, 127.192, 129.536, 126.901, 133.982, 121.971
2006-01-31, 158.244, 167.691, 180.264, 175.036, 178.097, 167.596, 170.610, 187.159, 172.829, 157.982, 165.415, 165.340, 169.111, 201.792, 176.129, 173.796, 166.919, 170.028, 183.238, 154.269, 190.717, 199.819, 183.094, 176.645, 154.437, 167.676, 164.706, 169.765, 164.058, 186.292, 156.734, 176.035, 180.623, 159.822, 169.449, 171.710, 158.871, 182.357, 175.999, 192.311, 173.641, 173.281, 182.330, 160.447, 160.740, 156.059, 165.230, 174.006, 176.265, 181.050, 164.362, 152.220, 153.780, 188.452, 200.911, 168.120, 157.510, 189.650, 197.142, 178.522, 185.358, 191.534, 177.109, 166.555, 150.710, 162.116, 169.903, 177.335, 182.609, 193.333, 251.716, 178.584, 154.173, 187.534, 147.116, 192.972, 176.041, 180.115, 195.176, 214.921, 150.865, 194.264, 142.089, 152.646, 168.381, 190.408, 166.998, 185.070, 169.641, 164.616, 197.299, 214.763, 154.952, 187.952, 143.796, 211.936, 159.236, 208.035, 127.061, 153.242, 186.172, 176.921, 148.387, 166.601, 180.078, 153.127, 192.369, 149.294, 160.812, 177.003, 249.435, 171.147, 245.965, 151.478, 201.565, 157.553, 182.356, 141.802, 194.822, 152.634, 157.986, 187.378, 186.735, 207.363, 181.277, 165.031, 151.797, 135.361, 165.841, 144.807, 127.075, 129.499, 126.764, 134.083, 122.019
2006-02-28, 158.124, 167.824, 180.517, 175.116, 178.231, 167.734, 170.700, 187.248, 173.002, 158.107, 165.865, 165.413, 169.123, 202.193, 176.257, 173.942, 166.976, 170.145, 183.373, 154.366, 190.775, 199.885, 183.089, 176.753, 154.591, 167.878, 164.781, 169.788, 164.023, 186.441, 156.741, 176.194, 180.751, 159.914, 169.552, 171.605, 159.117, 182.747, 176.179, 192.622, 173.758, 173.451, 182.292, 160.381, 160.911, 156.090, 165.434, 174.110, 176.308, 181.332, 164.492, 152.301, 153.831, 188.528, 201.309, 168.174, 157.623, 189.883, 197.355, 178.604, 185.587, 191.747, 177.083, 166.566, 150.699, 162.052, 169.884, 177.300, 182.692, 193.631, 252.112, 178.754, 154.175, 187.590, 147.120, 193.226, 176.212, 180.090, 195.174, 215.248, 150.804, 194.455, 142.010, 152.691, 168.203, 190.959, 167.025, 185.109, 169.760, 164.619, 197.663, 215.203, 154.917, 187.890, 143.707, 212.173, 159.103, 208.579, 126.922, 153.211, 186.091, 177.019, 148.418, 166.509, 180.083, 153.275, 192.760, 149.259, 160.762, 177.044, 250.030, 171.164, 246.457, 151.552, 201.642, 157.671, 182.274, 141.710, 194.984, 152.613, 157.942, 187.540, 186.990, 207.643, 181.216, 165.037, 151.728, 135.324, 165.812, 144.758, 126.974, 129.451, 126.611, 134.196, 122.061
2006-03-31, 157.999, 167.945, 180.750, 175.193, 178.349, 167.873, 170.787, 187.313, 173.157, 158.226, 166.341, 165.484, 169.135, 202.557, 176.392, 174.074, 167.026, 170.256, 183.460, 154.446, 190.836, 199.944, 183.091, 176.823, 154.736, 168.071, 164.852, 169.806, 164.011, 186.553, 156.734, 176.342, 180.878, 159.994, 169.690, 171.493, 159.352, 183.133, 176.343, 192.934, 173.849, 173.605, 182.263, 160.320, 161.067, 156.125, 165.653, 174.220, 176.348, 181.596, 164.625, 152.377, 153.875, 188.581, 201.672, 168.212, 157.703, 190.120, 197.565, 178.699, 185.796, 191.939, 177.050, 166.580, 150.685, 161.989, 169.867, 177.265, 182.793, 193.910, 252.433, 178.913, 154.161, 187.667, 147.124, 193.457, 176.371, 180.055, 195.163, 215.574, 150.720, 194.630, 141.942, 152.694, 168.050, 191.495, 167.036, 185.141, 169.844, 164.632, 197.994, 215.592, 154.920, 187.800, 143.639, 212.394, 158.919, 209.100, 126.794, 153.167, 185.999, 177.115, 148.473, 166.368, 180.081, 153.419, 193.166, 149.206, 160.692, 177.053, 250.626, 171.181, 246.878, 151.616, 201.728, 157.767, 182.180, 141.634, 195.128, 152.574, 157.886, 187.713, 187.239, 207.892, 181.180, 165.034, 151.624, 135.311, 165.781, 144.686, 126.897, 129.415, 126.486, 134.328, 122.110
2006-04-30, 157.882, 168.068, 180.974, 175.271, 178.467, 168.008, 170.871, 187.374, 173.303, 158.350, 166.810, 165.559, 169.156, 202.897, 176.525, 174.217, 167.079, 170.364, 183.514, 154.523, 190.894, 199.992, 183.099, 176.877, 154.882, 168.279, 164.915, 169.842, 164.040, 186.660, 156.736, 176.482, 181.013, 160.083, 169.836, 171.388, 159.562, 183.519, 176.499, 193.250, 173.945, 173.771, 182.255, 160.253, 161.225, 156.172, 165.898, 174.336, 176.405, 181.853, 164.765, 152.454, 153.929, 188.639, 201.987, 168.245, 157.768, 190.351, 197.780, 178.790, 185.990, 192.116, 177.036, 166.617, 150.656, 161.927, 169.868, 177.217, 182.925, 194.176, 252.708, 179.086, 154.154, 187.769, 147.113, 193.670, 176.530, 180.044, 195.148, 215.885, 150.638, 194.803, 141.862, 152.661, 167.933, 191.986, 167.040, 185.176, 169.912, 164.661, 198.309, 215.928, 154.954, 187.671, 143.589, 212.607, 158.735, 209.590, 126.692, 153.117, 185.929, 177.212, 148.546, 166.206, 180.108, 153.580, 193.544, 149.132, 160.597, 177.045, 251.237, 171.191, 247.245, 151.672, 201.798, 157.838, 182.103, 141.575, 195.231, 152.509, 157.825, 187.862, 187.499, 208.089, 181.171, 165.039, 151.471, 135.315, 165.737, 144.615, 126.839, 129.395, 126.402, 134.451, 122.157
2006-05-31, 157.786, 168.204, 181.206, 175.356, 178.594, 168.150, 170.960, 187.448, 173.457, 158.484, 167.269, 165.645, 169.195, 203.244, 176.656, 174.389, 167.145, 170.471, 183.567, 154.621, 190.944, 200.043, 183.088, 176.930, 155.048, 168.533, 164.978, 169.889, 164.090, 186.765, 156.760, 176.628, 181.150, 160.188, 169.983, 171.291, 159.771, 183.914, 176.669, 193.597, 174.058, 173.976, 182.273, 160.201, 161.406, 156.227, 166.168, 174.474, 176.480, 182.116, 164.923, 152.544, 154.014, 188.720, 202.293, 168.305, 157.841, 190.591, 197.996, 178.891, 186.172, 192.306, 177.048, 166.694, 150.626, 161.873, 169.906, 177.152, 183.113, 194.444, 252.977, 179.274, 154.179, 187.885, 147.120, 193.868, 176.712, 180.082, 195.156, 216.217, 150.558, 194.992, 141.786, 152.624, 167.833, 192.456, 167.048, 185.212, 169.983, 164.704, 198.654, 216.259, 155.033, 187.541, 143.559, 212.819, 158.628, 210.101, 126.619, 153.087, 185.869, 177.294, 148.627, 166.064, 180.182, 153.749, 193.928, 149.049, 160.495, 177.038, 251.914, 171.210, 247.613, 151.716, 201.818, 157.930, 182.052, 141.509, 195.280, 152.444, 157.798, 188.035, 187.766, 208.257, 181.197, 165.062, 151.316, 135.309, 165.698, 144.559, 126.805, 129.372, 126.331, 134.560, 122.197
2006-06-30, 157.726, 168.362, 181.451, 175.459, 178.744, 168.324, 171.078, 187.540, 173.629, 158.641, 167.732, 165.739, 169.268, 203.615, 176.811, 174.595, 167.238, 170.591, 183.649, 154.739, 191.026, 200.121, 183.083, 177.000, 155.238, 168.827, 165.068, 169.944, 164.169, 186.878, 156.824, 176.796, 181.300, 160.312, 170.166, 171.240, 160.017, 184.317, 176.869, 193.987, 174.186, 174.215, 182.343, 160.197, 161.618, 156.295, 166.455, 174.633, 176.582, 182.398, 165.116, 152.660, 154.145, 188.829, 202.633, 168.415, 157.924, 190.856, 198.218, 179.042, 186.367, 192.533, 177.096, 166.814, 150.627, 161.854, 169.992, 177.098, 183.391, 194.727, 253.279, 179.480, 154.265, 188.012, 147.183, 194.058, 176.925, 180.159, 195.214, 216.611, 150.509, 195.204, 141.755, 152.610, 167.770, 192.931, 167.078, 185.258, 170.085, 164.791, 199.047, 216.619, 155.191, 187.458, 143.567, 213.065, 158.625, 210.660, 126.575, 153.099, 185.809, 177.387, 148.744, 165.987, 180.284, 153.922, 194.371, 148.991, 160.441, 177.045, 252.669, 171.269, 248.017, 151.764, 201.813, 158.072, 182.033, 141.456, 195.342, 152.432, 157.844, 188.272, 188.028, 208.456, 181.299, 165.116, 151.206, 135.308, 165.700, 144.542, 126.809, 129.352, 126.277, 134.694, 122.252
2006-07-31, 157.709, 168.539, 181.699, 175.578, 178.923, 168.524, 171.220, 187.638, 173.800, 158.821, 168.190, 165.843, 169.378, 203.998, 176.999, 174.812, 167.355, 170.728, 183.747, 154.859, 191.158, 200.229, 183.119, 177.093, 155.432, 169.128, 165.185, 170.023, 164.282, 187.007, 156.910, 176.974, 181.462, 160.456, 170.407, 171.248, 160.277, 184.703, 177.097, 194.412, 174.327, 174.464, 182.475, 160.243, 161.844, 156.385, 166.746, 174.802, 176.704, 182.680, 165.324, 152.792, 154.292, 188.949, 202.993, 168.575, 158.012, 191.126, 198.449, 179.227, 186.565, 192.759, 177.165, 166.952, 150.640, 161.886, 170.121, 177.077, 183.750, 195.009, 253.623, 179.717, 154.392, 188.141, 147.262, 194.229, 177.122, 180.247, 195.301, 217.085, 150.487, 195.423, 141.737, 152.583, 167.724, 193.357, 167.144, 185.316, 170.193, 164.937, 199.478, 217.000, 155.431, 187.406, 143.585, 213.381, 158.666, 211.245, 126.534, 153.104, 185.754, 177.517, 148.906, 165.917, 180.383, 154.094, 194.867, 148.953, 160.443, 177.034, 253.441, 171.324, 248.454, 151.802, 201.814, 158.215, 182.031, 141.428, 195.482, 152.488, 157.961, 188.518, 188.265, 208.694, 181.429, 165.180, 151.100, 135.319, 165.748, 144.531, 126.835, 129.340, 126.237, 134.834, 122.313
2006-08-31, 157.687, 168.700, 181.928, 175.683, 179.107, 168.716, 171.348, 187.715, 173.935, 158.990, 168.615, 165.943, 169.482, 204.362, 177.187, 175.003, 167.470, 170.859, 183.805, 154.962, 191.308, 200.353, 183.165, 177.174, 155.591, 169.414, 165.289, 170.096, 164.371, 187.116, 156.977, 177.138, 181.604, 160.589, 170.661, 171.257, 160.486, 185.027, 177.311, 194.832, 174.472, 174.695, 182.609, 160.295, 162.057, 156.468, 167.011, 174.960, 176.803, 182.918, 165.485, 152.910, 154.403, 189.040, 203.340, 168.729, 158.095, 191.355, 198.665, 179.386, 186.714, 192.936, 177.191, 167.065, 150.617, 161.911, 170.251, 177.059, 184.116, 195.257, 253.941, 179.969, 154.497, 188.238, 147.316, 194.355, 177.235, 180.309, 195.374, 217.608, 150.446, 195.616, 141.674, 152.483, 167.610, 193.694, 167.212, 185.369, 170.240, 165.080, 199.922, 217.366, 155.687, 187.336, 143.561, 213.716, 158.651, 211.820, 126.466, 153.013, 185.682, 177.652, 149.063, 165.772, 180.437, 154.218, 195.381, 148.873, 160.436, 176.970, 254.169, 171.311, 248.906, 151.776, 201.806, 158.307, 182.015, 141.391, 195.646, 152.558, 158.068, 188.694, 188.463, 208.936, 181.503, 165.191, 150.928, 135.307, 165.805, 144.455, 126.848, 129.305, 126.172, 134.920, 122.327
2006-09-30, 157.605, 168.828, 182.130, 175.756, 179.272, 168.884, 171.435, 187.754, 174.033, 159.127, 168.971, 166.008, 169.534, 204.694, 177.357, 175.155, 167.554, 170.963, 183.809, 155.047, 191.459, 200.473, 183.174, 177.225, 155.689, 169.670, 165.347, 170.119, 164.369, 187.187, 157.001, 177.291, 181.711, 160.675, 170.855, 171.202, 160.574, 185.263, 177.482, 195.202, 174.612, 174.884, 182.680, 160.294, 162.225, 156.505, 167.203, 175.085, 176.873, 183.091, 165.567, 153.002, 154.458, 189.093, 203.651, 168.817, 158.168, 191.511, 198.843, 179.486, 186.829, 193.062, 177.128, 167.120, 150.528, 161.849, 170.318, 177.006, 184.414, 195.465, 254.133, 180.181, 154.512, 188.272, 147.304, 194.442, 177.229, 180.307, 195.428, 218.105, 150.352, 195.765, 141.528, 152.288, 167.353, 193.909, 167.249, 185.372, 170.176, 165.156, 200.337, 217.647, 155.868, 187.244, 143.443, 213.988, 158.539, 212.327, 126.349, 152.783, 185.565, 177.760, 149.155, 165.563, 180.427, 154.238, 195.851, 148.708, 160.357, 176.834, 254.858, 171.209, 249.338, 151.652, 201.775, 158.322, 181.953, 141.303, 195.764, 152.566, 158.073, 188.782, 188.628, 209.177, 181.492, 165.119, 150.645, 135.231, 165.813, 144.279, 126.816, 129.204, 126.045, 134.913, 122.241
2006-10-31, 157.416, 168.897, 182.256, 175.765, 179.369, 168.996, 171.451, 187.728, 174.075, 159.212, 169.118, 165.975, 169.476, 204.935, 177.472, 175.236, 167.571, 171.012, 183.748, 155.090, 191.570, 200.529, 183.102, 177.225, 155.659, 169.817, 165.331, 170.039, 164.197, 187.182, 156.907, 177.382, 181.750, 160.674, 170.867, 170.983, 160.400, 185.347, 177.581, 195.429, 174.702, 174.945, 182.644, 160.136, 162.249, 156.443, 167.215, 175.092, 176.895, 183.114, 165.523, 153.042, 154.410, 189.088, 203.833, 168.774, 158.201, 191.545, 198.931, 179.479, 186.903, 193.096, 176.914, 167.042, 150.290, 161.634, 170.224, 176.873, 184.554, 195.593, 254.069, 180.247, 154.312, 188.178, 147.098, 194.463, 176.988, 180.212, 195.413, 218.417, 150.109, 195.814, 141.196, 151.879, 166.856, 193.820, 167.205, 185.218, 169.885, 165.100, 200.564, 217.739, 155.850, 187.093, 143.103, 214.115, 158.245, 212.618, 126.112, 152.300, 185.349, 177.793, 149.055, 165.183, 180.317, 154.041, 196.091, 148.382, 160.076, 176.516, 255.387, 170.880, 249.633, 151.332, 201.667, 158.136, 181.733, 141.075, 195.794, 152.377, 157.853, 188.695, 188.727, 209.343, 181.283, 164.921, 150.136, 134.998, 165.649, 143.908, 126.646, 128.942, 125.772, 134.703, 121.951
2006-11-30, 157.105, 168.867, 182.238, 175.671, 179.349, 169.009, 171.361, 187.610, 174.011, 159.216, 168.930, 165.806, 169.264, 204.987, 177.480, 175.201, 167.489, 170.973, 183.595, 155.054, 191.569, 200.467, 182.911, 177.122, 155.443, 169.768, 165.215, 169.813, 163.806, 187.049, 156.629, 177.336, 181.675, 160.547, 170.613, 170.559, 159.880, 185.201, 177.565, 195.428, 174.685, 174.816, 182.475, 159.772, 162.037, 156.256, 166.954, 174.897, 176.812, 182.914, 165.310, 152.989, 154.216, 188.977, 203.825, 168.567, 158.155, 191.409, 198.871, 179.327, 186.857, 192.974, 176.500, 166.774, 149.868, 161.226, 169.926, 176.622, 184.471, 195.559, 253.749, 180.124, 153.843, 187.889, 146.643, 194.352, 176.438, 180.011, 195.241, 218.467, 149.647, 195.689, 140.631, 151.164, 166.081, 193.308, 167.038, 184.893, 169.301, 164.855, 200.484, 217.613, 155.557, 186.806, 142.486, 214.062, 157.690, 212.617, 125.738, 151.485, 184.995, 177.709, 148.655, 164.528, 180.079, 153.554, 195.960, 147.834, 159.521, 175.977, 255.622, 170.228, 249.724, 150.743, 201.383, 157.680, 181.283, 140.662, 195.687, 151.946, 157.382, 188.338, 188.699, 209.331, 180.779, 164.560, 149.344, 134.551, 165.237, 143.309, 126.321, 128.475, 125.316, 134.215, 121.414
2006-12-31, 156.701, 168.751, 182.088, 175.491, 179.233, 168.936, 171.173, 187.404, 173.840, 159.157, 168.465, 165.534, 168.925, 204.853, 177.388, 175.070, 167.332, 170.846, 183.371, 154.957, 191.474, 200.306, 182.637, 176.915, 155.079, 169.546, 165.020, 169.472, 163.255, 186.824, 156.225, 177.184, 181.505, 160.313, 170.158, 170.036, 159.127, 184.846, 177.423, 195.229, 174.581, 174.560, 182.182, 159.273, 161.642, 155.982, 166.482, 174.553, 176.634, 182.544, 164.962, 152.850, 153.920, 188.768, 203.690, 168.237, 158.051, 191.132, 198.683, 179.068, 186.696, 192.720, 175.928, 166.368, 149.351, 160.693, 169.491, 176.294, 184.218, 195.375, 253.304, 179.882, 153.237, 187.451, 146.063, 194.135, 175.702, 179.715, 194.935, 218.365, 149.047, 195.414, 139.950, 150.281, 165.140, 192.501, 166.767, 184.524, 168.541, 164.464, 200.206, 217.368, 155.072, 186.376, 141.747, 213.888, 156.948, 212.406, 125.313, 150.465, 184.549, 177.546, 148.051, 163.723, 179.729, 152.864, 195.583, 147.130, 158.815, 175.362, 255.671, 169.426, 249.709, 149.974, 200.921, 157.085, 180.704, 140.153, 195.468, 151.384, 156.796, 187.761, 188.570, 209.172, 180.106, 164.085, 148.397, 133.981, 164.684, 142.634, 125.953, 127.902, 124.773, 133.560, 120.752
2007-01-31, 156.255, 168.612, 181.896, 175.282, 179.090, 168.837, 170.945, 187.160, 173.639, 159.093, 167.886, 165.228, 168.533, 204.647, 177.262, 174.908, 167.148, 170.674, 183.147, 154.858, 191.371, 200.115, 182.352, 176.678, 154.661, 169.254, 164.803, 169.072, 162.658, 186.599, 155.791, 177.006, 181.312, 160.044, 169.644, 169.489, 158.290, 184.412, 177.211, 194.940, 174.466, 174.274, 181.808, 158.719, 161.194, 155.676, 165.951, 174.180, 176.430, 182.095, 164.567, 152.682, 153.576, 188.529, 203.503, 167.837, 157.947, 190.800, 198.446, 178.766, 186.505, 192.421, 175.294, 165.904, 148.797, 160.153, 169.025, 175.960, 183.893, 195.127, 252.830, 179.608, 152.606, 186.969, 145.462, 193.907, 174.909, 179.375, 194.601, 218.241, 148.407, 195.086, 139.257, 149.363, 164.149, 191.567, 166.442, 184.148, 167.719, 164.023, 199.923, 217.104, 154.544, 185.892, 141.007, 213.704, 156.141, 212.074, 124.884, 149.392, 184.090, 177.379, 147.397, 162.906, 179.317, 152.104, 195.158, 146.357, 158.095, 174.755, 255.718, 168.626, 249.690, 149.139, 200.392, 156.475, 180.088, 139.616, 195.232, 150.761, 156.184, 187.098, 188.417, 208.980, 179.392, 163.595, 147.401, 133.377, 164.129, 141.988, 125.604, 127.305, 124.212, 132.855, 120.062
